Id,Weekly_Sales
12_67_2012-12-14,6685.12584279
12_67_2012-12-21,6867.2285548
12_67_2012-12-28,6073.54275612
12_67_2013-01-04,6028.43174245
12_67_2013-01-11,6225.69224157
12_67_2013-01-18,5893.10238256
12_67_2013-01-25,5919.18321381
12_67_2013-02-01,6516.58286405
12_67_2013-02-08,6998.90384647
12_67_2013-02-15,6676.05822426
12_67_2013-02-22,6316.61512707
12_67_2013-03-01,6697.2037557
12_67_2013-03-08,7485.12002014
12_67_2013-03-15,7662.43609661
12_67_2013-03-22,7461.5220712
12_67_2013-03-29,7560.74355129
12_67_2013-04-05,7695.44511082
12_67_2013-04-12,7418.7233922
12_67_2013-04-19,7245.11711103
12_67_2013-04-26,7429.80609398
12_67_2013-05-03,7771.67792267
12_67_2013-05-10,7779.97614524
12_67_2013-05-17,7207.45280365
12_67_2013-05-24,6580.21018348
12_67_2013-05-31,6390.30396975
12_67_2013-06-07,6335.1591488
12_67_2013-06-14,6304.25250996
12_67_2013-06-21,6216.10721886
12_67_2013-06-28,6019.82357719
12_67_2013-07-05,5760.73739424
12_67_2013-07-12,5383.48088247
12_67_2013-07-19,5054.7144574
12_67_2013-07-26,5047.62469458
12_71_2012-11-02,5931.21972805
12_71_2012-11-09,6034.43403667
12_71_2012-11-16,5955.64403055
12_71_2012-11-23,5392.03995865
12_71_2012-11-30,6574.40670804
12_71_2012-12-07,6082.35911484
12_71_2012-12-14,6497.58806959
12_71_2012-12-21,6586.41085061
12_71_2012-12-28,7308.88687005
12_71_2013-01-04,7408.19542554
12_71_2013-01-11,7843.48154708
12_71_2013-01-18,8386.1401187
12_71_2013-01-25,7941.55976403
12_71_2013-02-01,8730.07337761
12_71_2013-02-08,8850.89958239
12_71_2013-02-15,8901.99222481
12_71_2013-02-22,9011.30670885
12_71_2013-03-01,9289.93339237
12_71_2013-03-08,8945.98732534
12_71_2013-03-15,9519.08727517
12_71_2013-03-22,9176.13645709
12_71_2013-03-29,9343.4448215
12_71_2013-04-05,8804.57931968
12_71_2013-04-12,9259.52874771
12_71_2013-04-19,8733.97032486
12_71_2013-04-26,8942.37456813
12_71_2013-05-03,8772.99950346
12_71_2013-05-10,8519.46483832
12_71_2013-05-17,8235.57300968
12_71_2013-05-24,8139.11566938
12_71_2013-05-31,7713.77573072
12_71_2013-06-07,7629.06568085
12_71_2013-06-14,7450.82171285
12_71_2013-06-21,7194.866387
12_71_2013-06-28,7037.5063577
12_71_2013-07-05,6900.06646146
12_71_2013-07-12,6884.93235295
12_71_2013-07-19,6562.94172315
12_71_2013-07-26,6758.99448095
12_72_2012-11-02,66034.6525853
12_72_2012-11-09,66108.5978
12_72_2012-11-16,66023.2280682
12_72_2012-11-23,68675.9506318
12_72_2012-11-30,73045.9326994
12_72_2012-12-07,73466.0357639
12_72_2012-12-14,75255.1689185
12_72_2012-12-21,74582.7221767
12_72_2012-12-28,74391.3774141
12_72_2013-01-04,74959.1108232
12_72_2013-01-11,76543.1583747
12_72_2013-01-18,78012.2264741
12_72_2013-01-25,79613.8831965
12_72_2013-02-01,81850.8342297
12_72_2013-02-08,81829.2441685
12_72_2013-02-15,82103.812416
12_72_2013-02-22,82015.3450207
12_72_2013-03-01,81302.8700986
12_72_2013-03-08,79543.0302527
12_72_2013-03-15,77852.6408803
12_72_2013-03-22,75374.7847387
12_72_2013-03-29,73124.6498486
12_72_2013-04-05,70251.4553852
12_72_2013-04-12,69037.5734137
12_72_2013-04-19,66314.4535344
12_72_2013-04-26,64852.1134816
12_72_2013-05-03,62069.8085955
12_72_2013-05-10,59258.532188
12_72_2013-05-17,55615.2186319
12_72_2013-05-24,53640.3953061
12_72_2013-05-31,51826.2145576
12_72_2013-06-07,48998.3909715
12_72_2013-06-14,46704.1113081
12_72_2013-06-21,45215.5665799
12_72_2013-06-28,44310.9936943
12_72_2013-07-05,43288.4548871
12_72_2013-07-12,41558.7884983
12_72_2013-07-19,40399.0414442
12_72_2013-07-26,39221.4977371
12_74_2012-11-02,15702.4279122
12_74_2012-11-09,16491.7726261
12_74_2012-11-16,17352.3888629
12_74_2012-11-23,17611.4834495
12_74_2012-11-30,17497.3260722
12_74_2012-12-07,17329.360623
12_74_2012-12-14,17405.4217573
12_74_2012-12-21,17164.8025941
12_74_2012-12-28,18253.3268682
12_74_2013-01-04,17644.3753868
12_74_2013-01-11,18574.9481123
12_74_2013-01-18,18237.5338654
12_74_2013-01-25,18876.5349941
12_74_2013-02-01,18911.4070467
12_74_2013-02-08,20058.5486581
12_74_2013-02-15,19421.595455
12_74_2013-02-22,19982.7384264
12_74_2013-03-01,19701.4880309
12_74_2013-03-08,19129.461415
12_74_2013-03-15,19893.2706958
12_74_2013-03-22,19269.9335727
12_74_2013-03-29,19459.2661859
12_74_2013-04-05,19060.4895052
12_74_2013-04-12,18830.8106981
12_74_2013-04-19,18892.2603152
12_74_2013-04-26,18769.409869
12_74_2013-05-03,18757.9268985
12_74_2013-05-10,18932.8549933
12_74_2013-05-17,18527.7523647
12_74_2013-05-24,18376.1713776
12_74_2013-05-31,18175.479979
12_74_2013-06-07,17845.2807474
12_74_2013-06-14,17649.8383381
12_74_2013-06-21,17547.3603341
12_74_2013-06-28,16939.3497567
12_74_2013-07-05,17046.3436147
12_74_2013-07-12,16424.393615
12_74_2013-07-19,16519.6216303
12_74_2013-07-26,16148.6343375
12_79_2012-11-02,38145.2057901
12_79_2012-11-09,41847.2845211
12_79_2012-11-16,38212.2836429
12_79_2012-11-23,38785.7930006
12_79_2012-11-30,38918.7769977
12_79_2012-12-07,41032.6190741
12_79_2012-12-14,41964.8630143
12_79_2012-12-21,39167.4166248
12_79_2012-12-28,40083.478423
12_79_2013-01-04,42184.1800908
12_79_2013-01-11,42759.7566728
12_79_2013-01-18,42059.1460187
12_79_2013-01-25,42013.0463473
12_79_2013-02-01,43764.2870236
12_79_2013-02-08,45508.2923857
12_79_2013-02-15,46124.5728269
12_79_2013-02-22,44188.645235
12_79_2013-03-01,45088.2877231
12_79_2013-03-08,46625.0451489
12_79_2013-03-15,46369.6767814
12_79_2013-03-22,45904.4418943
12_79_2013-03-29,44486.1422229
12_79_2013-04-05,46458.1289761
12_79_2013-04-12,47027.1723113
12_79_2013-04-19,45484.0043599
12_79_2013-04-26,44535.146865
12_79_2013-05-03,44332.1734269
12_79_2013-05-10,45335.3445516
12_79_2013-05-17,44965.5028535
12_79_2013-05-24,43442.2328417
12_79_2013-05-31,43102.7453541
12_79_2013-06-07,44348.0712116
12_79_2013-06-14,44644.1337779
12_79_2013-06-21,43026.1213866
12_79_2013-06-28,42579.0917342
12_79_2013-07-05,42556.9172163
12_79_2013-07-12,43805.335614
12_79_2013-07-19,42858.5019783
12_79_2013-07-26,41457.5030989
12_80_2012-11-02,158.127821736
12_80_2012-11-09,213.528948725
12_80_2012-11-16,46.9150328642
12_80_2012-11-23,57.7386646544
12_80_2012-11-30,-141.602253233
12_80_2012-12-07,-130.66021596
12_80_2012-12-14,-56.5565921832
12_80_2012-12-21,162.98312421
12_80_2012-12-28,155.470320375
12_80_2013-01-04,0.967856402412
12_80_2013-01-11,-99.6110315492
12_80_2013-01-18,-254.881748604
12_80_2013-01-25,-112.785697638
12_80_2013-02-01,-19.7653495157
12_80_2013-02-08,88.436337334
12_80_2013-02-15,-81.4536325156
12_80_2013-02-22,-67.1967977529
12_80_2013-03-01,-118.232696913
12_80_2013-03-08,111.660529499
12_80_2013-03-15,79.4367505708
12_80_2013-03-22,95.9272777261
12_80_2013-03-29,-146.752419997
12_80_2013-04-05,-173.558179094
12_80_2013-04-12,-126.801531173
12_80_2013-04-19,173.978929829
12_80_2013-04-26,444.342944362
12_80_2013-05-03,295.495538126
12_80_2013-05-10,109.950248211
12_80_2013-05-17,-217.006929258
12_80_2013-05-24,-98.61783958
12_80_2013-05-31,49.4490372667
12_80_2013-06-07,476.533194978
12_80_2013-06-14,384.684318204
12_80_2013-06-21,234.128582745
12_80_2013-06-28,-73.1143161375
12_80_2013-07-05,73.1511663208
12_80_2013-07-12,250.362499041
12_80_2013-07-19,451.412879103
12_80_2013-07-26,262.967287966
12_81_2012-11-02,6827.50475817
12_81_2012-11-09,7253.46151772
12_81_2012-11-16,7131.16096711
12_81_2012-11-23,7306.55769599
12_81_2012-11-30,7536.12479299
12_81_2012-12-07,7733.9962688
12_81_2012-12-14,7580.08009184
12_81_2012-12-21,7861.19976478
12_81_2012-12-28,7608.84221579
12_81_2013-01-04,7943.90254823
12_81_2013-01-11,7696.92780192
12_81_2013-01-18,7739.0875719
12_81_2013-01-25,7704.26428146
12_81_2013-02-01,7699.69460264
12_81_2013-02-08,7519.86439675
12_81_2013-02-15,7447.32667942
12_81_2013-02-22,7585.76598854
12_81_2013-03-01,7456.0271957
12_81_2013-03-08,7569.71050021
12_81_2013-03-15,7386.13134325
12_81_2013-03-22,7609.17044394
12_81_2013-03-29,7576.8708467
12_81_2013-04-05,7779.43159512
12_81_2013-04-12,7830.01460977
12_81_2013-04-19,7834.6754164
12_81_2013-04-26,7811.5479038
12_81_2013-05-03,7968.29269369
12_81_2013-05-10,7951.38289007
12_81_2013-05-17,7791.76142749
12_81_2013-05-24,7828.26173068
12_81_2013-05-31,7645.37870534
12_81_2013-06-07,7755.73598466
12_81_2013-06-14,7486.15506182
12_81_2013-06-21,7523.42229041
12_81_2013-06-28,7364.68236168
12_81_2013-07-05,7409.48426719
12_81_2013-07-12,7271.75585053
12_81_2013-07-19,7248.40834832
12_81_2013-07-26,7224.21484388
12_82_2012-11-02,17068.2265015
12_82_2012-11-09,16772.7569434
12_82_2012-11-16,17018.2328409
12_82_2012-11-23,16871.610438
12_82_2012-11-30,16822.134709
12_82_2012-12-07,16050.4840932
12_82_2012-12-14,16189.3305649
12_82_2012-12-21,17024.4270206
12_82_2012-12-28,16237.9204371
12_82_2013-01-04,16469.0268771
12_82_2013-01-11,16142.7089764
12_82_2013-01-18,16358.3106474
12_82_2013-01-25,16504.9378172
12_82_2013-02-01,15757.9121769
12_82_2013-02-08,15840.1157213
12_82_2013-02-15,16282.8533769
12_82_2013-02-22,15904.7825541
12_82_2013-03-01,15857.745275
12_82_2013-03-08,15583.1853564
12_82_2013-03-15,15747.26417
12_82_2013-03-22,15631.6558611
12_82_2013-03-29,15127.1157942
12_82_2013-04-05,15354.2394562
12_82_2013-04-12,15325.786258
12_82_2013-04-19,15186.4754201
12_82_2013-04-26,15295.5611198
12_82_2013-05-03,15064.6151674
12_82_2013-05-10,15304.0374902
12_82_2013-05-17,15346.9892555
12_82_2013-05-24,15126.9909335
12_82_2013-05-31,15305.1444279
12_82_2013-06-07,15365.7613364
12_82_2013-06-14,15346.6975485
12_82_2013-06-21,15381.4046145
12_82_2013-06-28,15295.7502154
12_82_2013-07-05,15569.2643597
12_82_2013-07-12,15563.594374
12_82_2013-07-19,15560.8953928
12_82_2013-07-26,15777.4173751
12_83_2012-11-02,320.657791275
12_83_2012-11-09,216.254743389
12_83_2012-11-16,246.664437277
12_83_2012-11-23,279.596807219
12_83_2012-11-30,309.274188748
12_83_2012-12-07,273.116316345
12_83_2012-12-14,181.811895506
12_83_2012-12-21,245.933265467
12_83_2012-12-28,203.614148743
12_83_2013-01-04,308.179064338
12_83_2013-01-11,194.677564302
12_83_2013-01-18,262.922100647
12_83_2013-01-25,145.147916009
12_83_2013-02-01,222.582284059
12_83_2013-02-08,195.21812387
12_83_2013-02-15,253.923962436
12_83_2013-02-22,227.583863939
12_83_2013-03-01,208.381800767
12_83_2013-03-08,203.476765706
12_83_2013-03-15,182.219932155
12_83_2013-03-22,290.639992043
12_83_2013-03-29,218.721917269
12_83_2013-04-05,251.424434358
12_83_2013-04-12,133.386275235
12_83_2013-04-19,238.812988826
12_83_2013-04-26,176.581028149
12_83_2013-05-03,245.956488177
12_83_2013-05-10,166.560927653
12_83_2013-05-17,174.775376457
12_83_2013-05-24,158.49229842
12_83_2013-05-31,177.667883003
12_83_2013-06-07,207.672958735
12_83_2013-06-14,166.25941507
12_83_2013-06-21,215.017066494
12_83_2013-06-28,130.316554079
12_83_2013-07-05,208.124286984
12_83_2013-07-12,147.231010499
12_83_2013-07-19,255.268202107
12_83_2013-07-26,169.169411433
12_85_2012-11-02,1855.98545916
12_85_2012-11-09,1728.94340418
12_85_2012-11-16,2064.34853499
12_85_2012-11-23,1931.96096215
12_85_2012-11-30,1883.23914206
12_85_2012-12-07,1882.57533983
12_85_2012-12-14,1639.4514679
12_85_2012-12-21,2003.49538199
12_85_2012-12-28,1846.21430311
12_85_2013-01-04,1759.90536245
12_85_2013-01-11,2175.15895808
12_85_2013-01-18,1737.49855889
12_85_2013-01-25,1880.67946319
12_85_2013-02-01,1637.15872573
12_85_2013-02-08,1767.07327657
12_85_2013-02-15,1514.14393411
12_85_2013-02-22,1578.12308289
12_85_2013-03-01,1403.46169091
12_85_2013-03-08,1434.79835956
12_85_2013-03-15,1408.4251968
12_85_2013-03-22,1389.61619791
12_85_2013-03-29,1288.02474965
12_85_2013-04-05,1395.53100581
12_85_2013-04-12,1247.498079
12_85_2013-04-19,1358.83544691
12_85_2013-04-26,1386.2949758
12_85_2013-05-03,1377.0191998
12_85_2013-05-10,1423.81145154
12_85_2013-05-17,1555.06662088
12_85_2013-05-24,1463.21203958
12_85_2013-05-31,1581.31854837
12_85_2013-06-07,1438.21966002
12_85_2013-06-14,1562.58087788
12_85_2013-06-21,1429.08574563
12_85_2013-06-28,1452.16401531
12_85_2013-07-05,1421.42947789
12_85_2013-07-12,1397.48230796
12_85_2013-07-19,1333.36012772
12_85_2013-07-26,1244.12751288
12_87_2012-11-02,14384.0335636
12_87_2012-11-09,14665.6396113
12_87_2012-11-16,14564.5829752
12_87_2012-11-23,13649.2498694
12_87_2012-11-30,14685.4390871
12_87_2012-12-07,15379.8729342
12_87_2012-12-14,13605.2501926
12_87_2012-12-21,13840.9612259
12_87_2012-12-28,12769.6921117
12_87_2013-01-04,13847.221068
12_87_2013-01-11,15013.1452039
12_87_2013-01-18,12781.7312232
12_87_2013-01-25,13604.9254916
12_87_2013-02-01,15904.7504011
12_87_2013-02-08,15068.86233
12_87_2013-02-15,14731.2081288
12_87_2013-02-22,14303.6932337
12_87_2013-03-01,14531.9931134
12_87_2013-03-08,15194.8479095
12_87_2013-03-15,14621.0807408
12_87_2013-03-22,13582.3186134
12_87_2013-03-29,13570.520128
12_87_2013-04-05,15327.8387083
12_87_2013-04-12,14773.3638127
12_87_2013-04-19,14812.3833677
12_87_2013-04-26,14307.1790431
12_87_2013-05-03,16080.5165486
12_87_2013-05-10,16513.8116791
12_87_2013-05-17,15239.251986
12_87_2013-05-24,15270.8428882
12_87_2013-05-31,15434.289327
12_87_2013-06-07,15547.0563947
12_87_2013-06-14,15291.0468097
12_87_2013-06-21,14651.8939514
12_87_2013-06-28,14316.7791639
12_87_2013-07-05,15913.31519
12_87_2013-07-12,16231.2921894
12_87_2013-07-19,15176.7380801
12_87_2013-07-26,15544.1734477
12_90_2012-11-02,11139.2404441
12_90_2012-11-09,11100.5080426
12_90_2012-11-16,10734.2662238
12_90_2012-11-23,11856.0944586
12_90_2012-11-30,11215.0526396
12_90_2012-12-07,11550.4115625
12_90_2012-12-14,11681.3860947
12_90_2012-12-21,11196.6494763
12_90_2012-12-28,11473.3924299
12_90_2013-01-04,11653.7151088
12_90_2013-01-11,11021.132322
12_90_2013-01-18,11360.8019239
12_90_2013-01-25,11619.2816779
12_90_2013-02-01,11476.2324503
12_90_2013-02-08,11584.3750957
12_90_2013-02-15,11160.362922
12_90_2013-02-22,11545.9768171
12_90_2013-03-01,11282.0342089
12_90_2013-03-08,11119.9407606
12_90_2013-03-15,11317.2814734
12_90_2013-03-22,10862.7189243
12_90_2013-03-29,10758.4621042
12_90_2013-04-05,11361.3566849
12_90_2013-04-12,11197.6274441
12_90_2013-04-19,10962.5403153
12_90_2013-04-26,11106.8142418
12_90_2013-05-03,10712.6574954
12_90_2013-05-10,10904.5965959
12_90_2013-05-17,10938.042384
12_90_2013-05-24,10917.5247405
12_90_2013-05-31,11123.1322683
12_90_2013-06-07,10848.87908
12_90_2013-06-14,10885.8314526
12_90_2013-06-21,10968.9777876
12_90_2013-06-28,10800.9739617
12_90_2013-07-05,10987.7540527
12_90_2013-07-12,10905.175984
12_90_2013-07-19,10590.7171205
12_90_2013-07-26,11063.026972
12_91_2012-11-02,6386.51372769
12_91_2012-11-09,6124.71360382
12_91_2012-11-16,5707.80282358
12_91_2012-11-23,5345.5145344
12_91_2012-11-30,5603.32668313
12_91_2012-12-07,6393.07894846
12_91_2012-12-14,5830.81950194
12_91_2012-12-21,5238.98739835
12_91_2012-12-28,5581.31249094
12_91_2013-01-04,6384.99024559
12_91_2013-01-11,5970.51787027
12_91_2013-01-18,5486.4801673
12_91_2013-01-25,5883.85378936
12_91_2013-02-01,6351.83118452
12_91_2013-02-08,6630.37847818
12_91_2013-02-15,6341.70713748
12_91_2013-02-22,5971.21132914
12_91_2013-03-01,6528.8884313
12_91_2013-03-08,7331.86783912
12_91_2013-03-15,6924.51452244
12_91_2013-03-22,6393.17951453
12_91_2013-03-29,6896.88688337
12_91_2013-04-05,7730.08631295
12_91_2013-04-12,7424.01978384
12_91_2013-04-19,7104.31690831
12_91_2013-04-26,7229.93985405
12_91_2013-05-03,7656.3003666
12_91_2013-05-10,8017.03858304
12_91_2013-05-17,7617.75833485
12_91_2013-05-24,7212.70179735
12_91_2013-05-31,7624.54233542
12_91_2013-06-07,8298.45920687
12_91_2013-06-14,7784.27438442
12_91_2013-06-21,7160.4725532
12_91_2013-06-28,7499.86462428
12_91_2013-07-05,7970.52799782
12_91_2013-07-12,7672.64058192
12_91_2013-07-19,7194.34096424
12_91_2013-07-26,6959.9127229
12_92_2012-11-02,27879.134455
12_92_2012-11-09,27600.87019
12_92_2012-11-16,24520.7947369
12_92_2012-11-23,25566.8606914
12_92_2012-11-30,25928.679891
12_92_2012-12-07,28288.2802012
12_92_2012-12-14,26097.7200064
12_92_2012-12-21,25785.0029823
12_92_2012-12-28,25560.5141062
12_92_2013-01-04,29222.7378447
12_92_2013-01-11,26840.2191889
12_92_2013-01-18,26377.4138473
12_92_2013-01-25,26110.3698211
12_92_2013-02-01,27304.1389055
12_92_2013-02-08,27698.7182845
12_92_2013-02-15,24890.5446006
12_92_2013-02-22,26108.6415135
12_92_2013-03-01,26095.0086425
12_92_2013-03-08,27523.7917371
12_92_2013-03-15,24515.4025694
12_92_2013-03-22,24409.6829367
12_92_2013-03-29,24614.7703193
12_92_2013-04-05,27346.9442263
12_92_2013-04-12,24947.6799094
12_92_2013-04-19,23198.9001615
12_92_2013-04-26,24095.4166173
12_92_2013-05-03,25482.6386696
12_92_2013-05-10,25795.1679368
12_92_2013-05-17,22757.5858459
12_92_2013-05-24,23152.1894979
12_92_2013-05-31,23763.2205772
12_92_2013-06-07,25722.1573739
12_92_2013-06-14,22894.6588771
12_92_2013-06-21,22655.6505413
12_92_2013-06-28,22674.2972986
12_92_2013-07-05,25373.9800271
12_92_2013-07-12,24345.967872
12_92_2013-07-19,22578.5024596
12_92_2013-07-26,23427.3361606
12_93_2012-11-02,670.83850361
12_93_2012-11-09,699.143856209
12_93_2012-11-16,633.227398487
12_93_2012-11-23,660.91922053
12_93_2012-11-30,614.357590511
12_93_2012-12-07,724.987907368
12_93_2012-12-14,646.433538447
12_93_2012-12-21,571.938088728
12_93_2012-12-28,532.239977078
12_93_2013-01-04,672.355530629
12_93_2013-01-11,632.858670549
12_93_2013-01-18,531.785866829
12_93_2013-01-25,582.972860084
12_93_2013-02-01,686.029144376
12_93_2013-02-08,725.439798149
12_93_2013-02-15,603.856911705
12_93_2013-02-22,622.613764156
12_93_2013-03-01,611.920465868
12_93_2013-03-08,714.723448956
12_93_2013-03-15,674.630117695
12_93_2013-03-22,601.095218362
12_93_2013-03-29,604.484020609
12_93_2013-04-05,749.978693097
12_93_2013-04-12,759.926809041
12_93_2013-04-19,694.46307256
12_93_2013-04-26,686.390342058
12_93_2013-05-03,769.838691397
12_93_2013-05-10,799.263434427
12_93_2013-05-17,707.126098665
12_93_2013-05-24,710.231623679
12_93_2013-05-31,706.929363278
12_93_2013-06-07,767.95317467
12_93_2013-06-14,732.26800773
12_93_2013-06-21,703.801124185
12_93_2013-06-28,687.134491038
12_93_2013-07-05,757.115570817
12_93_2013-07-12,776.314155886
12_93_2013-07-19,690.521848681
12_93_2013-07-26,656.512408021
12_94_2012-11-02,279.957987154
12_94_2012-11-09,351.106467994
12_94_2012-11-16,329.062706027
12_94_2012-11-30,404.044171966
12_94_2012-12-07,424.002403795
12_94_2012-12-14,426.387627239
12_94_2013-01-25,440.379618956
12_94_2013-02-15,442.741836614
12_94_2013-03-08,476.327045881
12_94_2013-04-05,476.249269291
12_94_2013-05-10,478.353543614
12_94_2013-05-17,446.225118263
12_94_2013-05-24,438.941815058
12_94_2013-05-31,437.63404426
12_94_2013-06-07,423.975443023
12_94_2013-06-14,423.501661256
12_94_2013-06-28,428.294960991
12_94_2013-07-05,395.576201269
12_95_2012-11-02,38942.18149
12_95_2012-11-09,39918.9073894
12_95_2012-11-16,37446.4914806
12_95_2012-11-23,37162.2434163
12_95_2012-11-30,38864.7525261
12_95_2012-12-07,40772.4534433
12_95_2012-12-14,38557.7371172
12_95_2012-12-21,37929.973142
12_95_2012-12-28,38510.5895031
12_95_2013-01-04,41030.2318704
12_95_2013-01-11,40130.2808512
12_95_2013-01-18,39173.007425
12_95_2013-01-25,39661.682023
12_95_2013-02-01,42103.1185333
12_95_2013-02-08,43158.9546977
12_95_2013-02-15,40737.3518654
12_95_2013-02-22,41398.7021526
12_95_2013-03-01,42564.4313716
12_95_2013-03-08,45092.5202696
12_95_2013-03-15,43623.8892015
12_95_2013-03-22,43414.8105321
12_95_2013-03-29,44634.9821002
12_95_2013-04-05,46688.7940623
12_95_2013-04-12,46555.1796757
12_95_2013-04-19,45271.2610511
12_95_2013-04-26,45640.6382336
12_95_2013-05-03,47399.4497937
12_95_2013-05-10,48218.0116285
12_95_2013-05-17,46475.2797669
12_95_2013-05-24,46312.5172031
12_95_2013-05-31,47168.8263098
12_95_2013-06-07,48541.6530007
12_95_2013-06-14,46968.5184901
12_95_2013-06-21,45826.6788922
12_95_2013-06-28,46033.3513796
12_95_2013-07-05,47014.8443161
12_95_2013-07-12,46571.1832341
12_95_2013-07-19,44493.5511472
12_95_2013-07-26,44344.6601373
12_96_2012-11-09,15.1563492783
12_96_2012-11-16,17.4733713218
12_96_2012-11-30,21.7781996652
12_96_2012-12-14,21.8652413498
12_96_2012-12-21,25.9815652119
12_96_2012-12-28,26.6884767729
12_96_2013-03-01,30.2818277096
12_96_2013-04-12,29.4187002929
12_97_2012-11-02,2411.53721743
12_97_2012-11-09,2357.7117912
12_97_2012-11-16,2284.28402765
12_97_2012-11-23,2078.96472188
12_97_2012-11-30,2350.58677177
12_97_2012-12-07,2439.42892666
12_97_2012-12-14,2247.31349216
12_97_2012-12-21,2108.99642281
12_97_2012-12-28,2110.59059828
12_97_2013-01-04,2596.87708168
12_97_2013-01-11,2211.37749646
12_97_2013-01-18,2159.55573738
12_97_2013-01-25,2255.20050997
12_97_2013-02-01,2308.28182904
12_97_2013-02-08,2541.14616602
12_97_2013-02-15,2155.40089739
12_97_2013-02-22,2163.31543588
12_97_2013-03-01,2414.39121801
12_97_2013-03-08,2471.63137573
12_97_2013-03-15,2421.97294688
12_97_2013-03-22,2142.44177244
12_97_2013-03-29,2326.37483157
12_97_2013-04-05,2619.07041542
12_97_2013-04-12,2378.90933413
12_97_2013-04-19,2334.75147365
12_97_2013-04-26,2256.78110528
12_97_2013-05-03,2551.17306162
12_97_2013-05-10,2572.03789611
12_97_2013-05-17,2330.40156282
