Id,Weekly_Sales
7_35_2013-05-17,122.91
7_35_2013-05-24,117.94
7_35_2013-05-31,84.97
7_35_2013-06-07,19.06
7_35_2013-06-14,-17.47
7_35_2013-06-21,91.94
7_35_2013-06-28,43.47
7_35_2013-07-05,61.97
7_35_2013-07-12,2.97
7_35_2013-07-19,28.97
7_35_2013-07-26,26.97
7_36_2012-11-02,845.0
7_36_2012-11-09,794.0
7_36_2012-11-16,923.0
7_36_2012-11-23,713.0
7_36_2012-11-30,1077.0
7_36_2012-12-07,1375.0
7_36_2012-12-14,1163.5
7_36_2012-12-21,1003.0
7_36_2012-12-28,669.0
7_36_2013-01-04,822.5
7_36_2013-01-11,1000.0
7_36_2013-01-18,482.0
7_36_2013-01-25,1431.0
7_36_2013-02-01,673.0
7_36_2013-02-08,1524.0
7_36_2013-02-15,1380.0
7_36_2013-02-22,5040.0
7_36_2013-03-01,1676.0
7_36_2013-03-08,2563.0
7_36_2013-03-15,3524.0
7_36_2013-03-22,4763.0
7_36_2013-03-29,6254.0
7_36_2013-04-05,2422.0
7_36_2013-04-12,2286.5
7_36_2013-04-19,1507.5
7_36_2013-04-26,1394.0
7_36_2013-05-03,1076.5
7_36_2013-05-10,1487.0
7_36_2013-05-17,1338.5
7_36_2013-05-24,970.0
7_36_2013-05-31,2072.0
7_36_2013-06-07,4168.0
7_36_2013-06-14,4589.0
7_36_2013-06-21,2269.5
7_36_2013-06-28,1851.5
7_36_2013-07-05,1543.0
7_36_2013-07-12,925.0
7_36_2013-07-19,1277.0
7_36_2013-07-26,849.0
7_38_2012-11-02,30627.92
7_38_2012-11-09,29072.51
7_38_2012-11-16,25917.54
7_38_2012-11-23,27807.39
7_38_2012-11-30,28673.45
7_38_2012-12-07,25815.57
7_38_2012-12-14,26099.73
7_38_2012-12-21,26799.93
7_38_2012-12-28,33015.85
7_38_2013-01-04,32438.83
7_38_2013-01-11,32996.24
7_38_2013-01-18,35451.66
7_38_2013-01-25,36961.27
7_38_2013-02-01,32611.0
7_38_2013-02-08,29410.85
7_38_2013-02-15,33132.11
7_38_2013-02-22,35086.28
7_38_2013-03-01,32106.31
7_38_2013-03-08,30966.68
7_38_2013-03-15,32926.15
7_38_2013-03-22,30236.61
7_38_2013-03-29,30882.99
7_38_2013-04-05,25063.62
7_38_2013-04-12,28092.58
7_38_2013-04-19,27490.85
7_38_2013-04-26,24921.07
7_38_2013-05-03,27963.2
7_38_2013-05-10,25542.6
7_38_2013-05-17,26245.56
7_38_2013-05-24,24004.9
7_38_2013-05-31,23880.11
7_38_2013-06-07,33763.18
7_38_2013-06-14,31943.07
7_38_2013-06-21,28470.23
7_38_2013-06-28,28574.39
7_38_2013-07-05,29963.48
7_38_2013-07-12,44230.72
7_38_2013-07-19,33661.2
7_38_2013-07-26,32243.83
7_40_2012-11-02,26853.82
7_40_2012-11-09,26929.88
7_40_2012-11-16,31470.14
7_40_2012-11-23,30986.98
7_40_2012-11-30,30385.84
7_40_2012-12-07,34031.01
7_40_2012-12-14,47038.13
7_40_2012-12-21,45163.88
7_40_2012-12-28,46324.49
7_40_2013-01-04,37092.07
7_40_2013-01-11,35624.15
7_40_2013-01-18,35290.15
7_40_2013-01-25,36980.86
7_40_2013-02-01,35836.91
7_40_2013-02-08,38155.6
7_40_2013-02-15,37159.35
7_40_2013-02-22,36830.09
7_40_2013-03-01,37994.77
7_40_2013-03-08,44452.66
7_40_2013-03-15,38577.72
7_40_2013-03-22,35270.01
7_40_2013-03-29,36855.39
7_40_2013-04-05,29147.7
7_40_2013-04-12,25078.56
7_40_2013-04-19,23258.5
7_40_2013-04-26,23510.67
7_40_2013-05-03,23230.24
7_40_2013-05-10,21367.43
7_40_2013-05-17,24311.77
7_40_2013-05-24,27464.81
7_40_2013-05-31,29594.47
7_40_2013-06-07,31147.56
7_40_2013-06-14,34907.1
7_40_2013-06-21,35947.88
7_40_2013-06-28,39544.87
7_40_2013-07-05,37732.79
7_40_2013-07-12,37555.92
7_40_2013-07-19,37233.54
7_40_2013-07-26,36100.86
7_41_2012-11-02,1148.58
7_41_2012-11-09,1049.96
7_41_2012-11-16,799.38
7_41_2012-11-23,437.4
7_41_2012-11-30,548.4
7_41_2012-12-07,485.48
7_41_2012-12-14,966.2
7_41_2012-12-21,688.6
7_41_2012-12-28,974.22
7_41_2013-01-04,1322.56
7_41_2013-01-11,2132.98
7_41_2013-01-18,1510.06
7_41_2013-01-25,2792.7
7_41_2013-02-01,1946.52
7_41_2013-02-08,1968.85
7_41_2013-02-15,2038.14
7_41_2013-02-22,1829.66
7_41_2013-03-01,1580.42
7_41_2013-03-08,1997.06
7_41_2013-03-15,2268.74
7_41_2013-03-22,1756.86
7_41_2013-03-29,2433.66
7_41_2013-04-05,1978.18
7_41_2013-04-12,2450.2
7_41_2013-04-19,1579.17
7_41_2013-04-26,3132.61
7_41_2013-05-03,1190.62
7_41_2013-05-10,627.33
7_41_2013-05-17,549.86
7_41_2013-05-24,895.35
7_41_2013-05-31,480.16
7_41_2013-06-07,1157.09
7_41_2013-06-14,2436.06
7_41_2013-06-21,1311.77
7_41_2013-06-28,1888.23
7_41_2013-07-05,2551.96
7_41_2013-07-12,5855.28
7_41_2013-07-19,4504.38
7_41_2013-07-26,3313.62
7_42_2012-11-02,6584.07
7_42_2012-11-09,6879.09
7_42_2012-11-16,5464.11
7_42_2012-11-23,4532.02
7_42_2012-11-30,5862.85
7_42_2012-12-07,5503.01
7_42_2012-12-14,4378.2
7_42_2012-12-21,4080.51
7_42_2012-12-28,4676.8
7_42_2013-01-04,5425.95
7_42_2013-01-11,5628.87
7_42_2013-01-18,4109.75
7_42_2013-01-25,5730.73
7_42_2013-02-01,6152.15
7_42_2013-02-08,4893.83
7_42_2013-02-15,5282.71
7_42_2013-02-22,5570.9
7_42_2013-03-01,6045.18
7_42_2013-03-08,5697.16
7_42_2013-03-15,5206.18
7_42_2013-03-22,5907.43
7_42_2013-03-29,5531.08
7_42_2013-04-05,6968.36
7_42_2013-04-12,5798.29
7_42_2013-04-19,6352.42
7_42_2013-04-26,5245.37
7_42_2013-05-03,5976.73
7_42_2013-05-10,6590.38
7_42_2013-05-17,5472.15
7_42_2013-05-24,6790.78
7_42_2013-05-31,7661.58
7_42_2013-06-07,6856.03
7_42_2013-06-14,6214.53
7_42_2013-06-21,6424.55
7_42_2013-06-28,7343.13
7_42_2013-07-05,8143.53
7_42_2013-07-12,7404.17
7_42_2013-07-19,9526.35
7_42_2013-07-26,8012.5
7_44_2012-11-02,3825.44
7_44_2012-11-09,3439.9
7_44_2012-11-16,3188.03
7_44_2012-11-23,4638.18
7_44_2012-11-30,4446.91
7_44_2012-12-07,4793.98
7_44_2012-12-14,5729.59
7_44_2012-12-21,6002.09
7_44_2012-12-28,2469.96
7_44_2013-01-04,2642.26
7_44_2013-01-11,3038.22
7_44_2013-01-18,2864.23
7_44_2013-01-25,2562.17
7_44_2013-02-01,3033.78
7_44_2013-02-08,3598.07
7_44_2013-02-15,3275.14
7_44_2013-02-22,2830.23
7_44_2013-03-01,2730.85
7_44_2013-03-08,3223.81
7_44_2013-03-15,3269.09
7_44_2013-03-22,3113.74
7_44_2013-03-29,2876.29
7_44_2013-04-05,3479.74
7_44_2013-04-12,2854.06
7_44_2013-04-19,3427.88
7_44_2013-04-26,2919.43
7_44_2013-05-03,2631.44
7_44_2013-05-10,2720.21
7_44_2013-05-17,2628.2
7_44_2013-05-24,3262.18
7_44_2013-05-31,2208.51
7_44_2013-06-07,2373.48
7_44_2013-06-14,3130.71
7_44_2013-06-21,3149.83
7_44_2013-06-28,3385.34
7_44_2013-07-05,3742.23
7_44_2013-07-12,4021.62
7_44_2013-07-19,3895.67
7_44_2013-07-26,3315.69
7_45_2012-11-02,18.01
7_45_2012-11-09,6.47
7_45_2012-11-16,11.54
7_45_2012-11-23,18.01
7_45_2012-11-30,24.48
7_45_2012-12-07,18.01
7_45_2012-12-14,12.94
7_45_2012-12-21,17.31
7_45_2012-12-28,19.41
7_45_2013-01-04,11.54
7_45_2013-01-11,12.24
7_45_2013-01-18,18.01
7_45_2013-01-25,36.02
7_45_2013-02-01,18.01
7_45_2013-02-08,17.31
7_46_2012-11-02,9434.02
7_46_2012-11-09,9880.28
7_46_2012-11-16,10084.93
7_46_2012-11-23,11021.94
7_46_2012-11-30,10332.84
7_46_2012-12-07,10511.02
7_46_2012-12-14,12982.7
7_46_2012-12-21,12669.93
7_46_2012-12-28,12560.91
7_46_2013-01-04,15781.67
7_46_2013-01-11,23493.71
7_46_2013-01-18,21006.11
7_46_2013-01-25,15922.9
7_46_2013-02-01,12790.3
7_46_2013-02-08,12748.82
7_46_2013-02-15,12684.71
7_46_2013-02-22,13398.04
7_46_2013-03-01,13171.47
7_46_2013-03-08,16062.3
7_46_2013-03-15,15065.39
7_46_2013-03-22,16096.09
7_46_2013-03-29,15132.04
7_46_2013-04-05,17736.18
7_46_2013-04-12,16417.42
7_46_2013-04-19,14179.28
7_46_2013-04-26,15854.08
7_46_2013-05-03,13292.3
7_46_2013-05-10,14457.45
7_46_2013-05-17,11637.19
7_46_2013-05-24,11970.69
7_46_2013-05-31,12585.1
7_46_2013-06-07,13085.72
7_46_2013-06-14,12033.41
7_46_2013-06-21,16428.82
7_46_2013-06-28,19187.26
7_46_2013-07-05,16899.15
7_46_2013-07-12,17961.92
7_46_2013-07-19,22243.48
7_46_2013-07-26,22673.39
7_47_2012-12-28,75.0
7_47_2013-02-01,459.0
7_47_2013-03-15,15.0
7_47_2013-05-10,-459.0
7_47_2013-06-14,7.5
7_48_2012-11-02,743.0
7_48_2012-11-09,1733.0
7_48_2012-11-16,878.0
7_48_2012-11-23,583.0
7_48_2012-11-30,632.0
7_48_2012-12-07,1257.0
7_48_2012-12-14,631.0
7_48_2012-12-21,375.0
7_48_2012-12-28,1157.0
7_48_2013-01-04,980.0
7_48_2013-01-11,1889.0
7_48_2013-01-18,1222.0
7_48_2013-01-25,1195.0
7_48_2013-02-01,701.0
7_48_2013-02-08,297.0
7_48_2013-02-15,721.0
7_48_2013-02-22,681.0
7_48_2013-03-01,845.0
7_48_2013-03-08,478.0
7_48_2013-03-15,1457.0
7_48_2013-03-22,277.0
7_48_2013-03-29,981.0
7_48_2013-04-05,1005.0
7_48_2013-04-12,1837.0
7_48_2013-04-19,3042.0
7_48_2013-04-26,1776.0
7_48_2013-05-03,1190.0
7_48_2013-05-10,1598.0
7_48_2013-05-17,1237.0
7_48_2013-05-24,2077.0
7_48_2013-05-31,2232.0
7_48_2013-06-07,247.0
7_48_2013-06-21,5105.0
7_48_2013-06-28,2854.0
7_48_2013-07-12,1421.0
7_48_2013-07-19,1981.0
7_48_2013-07-26,643.0
7_49_2012-11-02,5.66
7_49_2012-11-09,2.83
7_49_2012-11-16,2.83
7_49_2012-11-23,-15.0
7_49_2012-11-30,-15.0
7_49_2012-12-07,15.0
7_49_2012-12-14,0.0
7_49_2012-12-21,44.55
7_49_2012-12-28,148.5
7_49_2013-01-04,53.46
7_49_2013-01-11,56.43
7_49_2013-01-18,44.55
7_49_2013-01-25,62.37
7_49_2013-02-01,32.67
7_49_2013-02-08,59.4
7_49_2013-02-15,44.55
7_49_2013-02-22,14.7
7_49_2013-03-01,8.91
7_49_2013-03-08,23.76
7_49_2013-03-15,35.64
7_49_2013-03-22,17.82
7_49_2013-03-29,35.64
7_49_2013-04-12,35.64
7_49_2013-04-19,59.4
7_49_2013-04-26,56.43
7_49_2013-06-14,74.4
7_49_2013-06-21,80.19
7_49_2013-07-12,10.7
7_49_2013-07-19,32.67
7_49_2013-07-26,29.7
7_52_2012-11-02,826.69
7_52_2012-11-09,894.03
7_52_2012-11-16,870.68
7_52_2012-11-23,1080.57
7_52_2012-11-30,953.69
7_52_2012-12-07,873.24
7_52_2012-12-14,1098.59
7_52_2012-12-21,1006.12
7_52_2012-12-28,924.64
7_52_2013-01-04,1171.15
7_52_2013-01-11,862.45
7_52_2013-01-18,847.45
7_52_2013-01-25,1001.38
7_52_2013-02-01,964.56
7_52_2013-02-08,1203.32
7_52_2013-02-15,972.45
7_52_2013-02-22,977.19
7_52_2013-03-01,1453.79
7_52_2013-03-08,910.65
7_52_2013-03-15,1119.08
7_52_2013-03-22,1569.97
7_52_2013-03-29,1090.08
7_52_2013-04-05,1110.39
7_52_2013-04-12,1012.86
7_52_2013-04-19,1372.83
7_52_2013-04-26,1923.52
7_52_2013-05-03,1132.04
7_52_2013-05-10,1142.28
7_52_2013-05-17,1236.52
7_52_2013-05-24,1022.78
7_52_2013-05-31,1142.93
7_52_2013-06-07,804.1
7_52_2013-06-14,1021.02
7_52_2013-06-21,993.44
7_52_2013-06-28,850.69
7_52_2013-07-05,971.86
7_52_2013-07-12,983.69
7_52_2013-07-19,891.88
7_52_2013-07-26,1200.49
7_54_2012-11-02,50.0
7_54_2012-11-16,56.8
7_54_2012-11-23,87.96
7_54_2012-11-30,48.0
7_54_2012-12-07,20.88
7_54_2012-12-14,39.12
7_54_2012-12-21,5.88
7_54_2012-12-28,5.0
7_54_2013-01-04,5.88
7_54_2013-01-11,34.8
7_54_2013-01-25,30.92
7_54_2013-02-01,59.84
7_54_2013-02-08,12.88
7_54_2013-03-01,-25.04
7_54_2013-03-08,55.8
7_54_2013-03-22,115.76
7_54_2013-03-29,77.0
7_54_2013-05-10,40.0
7_54_2013-06-07,14.24
7_54_2013-06-28,40.92
7_54_2013-07-05,44.92
7_54_2013-07-19,16.0
7_54_2013-07-26,24.88
7_55_2012-11-02,3886.04
7_55_2012-11-09,4225.32
7_55_2012-11-16,5793.74
7_55_2012-11-23,4704.36
7_55_2012-11-30,4388.49
7_55_2012-12-07,5722.74
7_55_2012-12-14,4588.56
7_55_2012-12-21,4772.28
7_55_2012-12-28,4541.2
7_55_2013-01-04,5706.16
7_55_2013-01-11,8283.08
7_55_2013-01-18,6384.31
7_55_2013-01-25,22463.72
7_55_2013-02-01,11350.08
7_55_2013-02-08,24217.01
7_55_2013-02-15,8402.43
7_55_2013-02-22,9306.03
7_55_2013-03-01,11290.98
7_55_2013-03-08,26977.37
7_55_2013-03-15,15831.48
7_55_2013-03-22,7939.93
7_55_2013-03-29,5277.64
7_55_2013-04-05,6384.97
7_55_2013-04-12,5291.28
7_55_2013-04-19,6947.88
7_55_2013-04-26,6509.32
7_55_2013-05-03,7696.16
7_55_2013-05-10,9375.37
7_55_2013-05-17,5711.52
7_55_2013-05-24,7876.08
7_55_2013-05-31,6250.82
7_55_2013-06-07,6458.12
7_55_2013-06-14,6050.72
7_55_2013-06-21,5527.34
7_55_2013-06-28,5577.51
7_55_2013-07-05,3531.49
7_55_2013-07-12,3791.84
7_55_2013-07-19,3965.48
7_55_2013-07-26,2614.16
7_56_2012-11-02,384.66
7_56_2012-11-09,371.37
7_56_2012-11-16,381.57
7_56_2012-11-23,1078.32
7_56_2012-11-30,2617.36
7_56_2012-12-07,3151.46
7_56_2012-12-14,2222.01
7_56_2012-12-21,1290.76
7_56_2012-12-28,182.0
7_56_2013-01-04,353.75
7_56_2013-01-11,81.0
7_56_2013-01-18,142.12
7_56_2013-01-25,314.23
7_56_2013-02-01,307.29
7_56_2013-02-08,465.82
7_56_2013-02-15,727.95
7_56_2013-02-22,413.48
7_56_2013-03-01,482.42
7_56_2013-03-08,620.39
7_56_2013-03-15,600.21
7_56_2013-03-22,1293.89
7_56_2013-03-29,1369.86
7_56_2013-04-05,2312.34
7_56_2013-04-12,2349.47
7_56_2013-04-19,2397.53
7_56_2013-04-26,2341.63
7_56_2013-05-03,2679.84
7_56_2013-05-10,4493.93
7_56_2013-05-17,6429.48
7_56_2013-05-24,11135.32
7_56_2013-05-31,37358.22
7_56_2013-06-07,53126.23
7_56_2013-06-14,39933.97
7_56_2013-06-21,37303.01
7_56_2013-06-28,27554.66
7_56_2013-07-05,15512.09
7_56_2013-07-12,8833.42
7_56_2013-07-19,7458.29
7_56_2013-07-26,3805.95
7_58_2012-11-02,1556.0
7_58_2012-11-09,180.0
7_58_2012-11-16,1480.0
7_58_2012-11-23,1510.0
7_58_2012-11-30,265.0
7_58_2012-12-07,680.0
7_58_2012-12-14,1583.0
7_58_2012-12-21,1200.0
7_58_2012-12-28,1450.0
7_58_2013-01-04,813.0
7_58_2013-01-11,400.0
7_58_2013-01-18,660.0
7_58_2013-01-25,1425.0
7_58_2013-02-01,1345.0
7_58_2013-02-08,1110.0
7_58_2013-02-15,1700.0
7_58_2013-02-22,228.0
7_58_2013-03-01,180.0
7_58_2013-03-08,170.0
7_58_2013-03-15,665.0
7_58_2013-03-22,1137.0
7_58_2013-03-29,953.0
7_58_2013-04-05,723.0
7_58_2013-04-12,726.0
7_58_2013-04-19,507.0
7_58_2013-04-26,400.0
7_58_2013-05-03,230.0
7_58_2013-05-10,550.0
7_58_2013-05-17,935.0
7_58_2013-05-24,265.0
7_58_2013-06-07,1320.0
7_58_2013-06-14,1050.0
7_58_2013-06-21,355.0
7_58_2013-07-05,400.0
7_58_2013-07-12,390.0
7_58_2013-07-19,840.0
7_58_2013-07-26,950.0
7_59_2012-11-02,6.78
7_59_2012-11-09,7.98
7_59_2012-11-16,7.98
7_59_2012-11-23,5.0
7_59_2012-11-30,4.0
7_59_2012-12-07,8.97
7_59_2012-12-14,7.98
7_59_2012-12-21,13.62
7_59_2012-12-28,3.0
7_59_2013-01-04,15.47
7_59_2013-01-18,6.48
7_59_2013-01-25,7.98
7_59_2013-02-01,-12.47
7_59_2013-02-22,4.37
7_59_2013-03-01,7.98
7_59_2013-03-08,-11.48
7_59_2013-03-22,1.23
7_59_2013-04-19,6.48
7_59_2013-04-26,4.0
7_59_2013-06-14,2.0
7_59_2013-06-21,2.84
7_59_2013-07-12,7.98
7_60_2012-11-02,35.2
7_60_2012-11-09,52.8
7_60_2012-11-16,105.6
7_60_2012-11-23,158.4
7_60_2012-11-30,52.8
7_60_2012-12-07,96.8
7_60_2012-12-14,26.4
7_60_2012-12-21,17.6
7_60_2012-12-28,52.8
7_60_2013-01-04,88.0
7_60_2013-01-11,26.4
7_60_2013-01-18,26.4
7_60_2013-01-25,52.8
7_60_2013-02-01,123.2
7_60_2013-02-08,281.6
7_60_2013-02-15,396.0
7_60_2013-02-22,211.2
7_60_2013-03-01,61.6
7_60_2013-03-08,52.8
7_60_2013-03-15,88.0
7_60_2013-03-22,70.4
7_60_2013-03-29,88.0
7_60_2013-04-05,105.6
7_60_2013-04-12,123.2
7_60_2013-04-19,132.0
7_60_2013-04-26,103.8
7_60_2013-05-03,88.0
7_60_2013-05-10,184.8
7_60_2013-05-17,88.0
7_60_2013-05-24,96.8
7_60_2013-05-31,61.6
7_60_2013-06-07,88.0
7_60_2013-06-14,105.6
7_60_2013-06-21,61.6
7_60_2013-06-28,132.0
7_60_2013-07-05,61.6
7_60_2013-07-12,44.0
7_60_2013-07-19,132.0
7_60_2013-07-26,61.6
7_67_2012-11-02,3319.34
7_67_2012-11-09,2795.75
7_67_2012-11-16,3414.3
7_67_2012-11-23,3423.86
7_67_2012-11-30,2857.44
7_67_2012-12-07,3138.34
7_67_2012-12-14,2909.81
7_67_2012-12-21,3083.05
7_67_2012-12-28,2807.3
7_67_2013-01-04,2767.36
7_67_2013-01-11,3388.76
7_67_2013-01-18,5432.7
7_67_2013-01-25,6768.4
7_67_2013-02-01,12428.22
7_67_2013-02-08,5645.48
7_67_2013-02-15,2958.7
7_67_2013-02-22,3224.79
7_67_2013-03-01,3012.92
7_67_2013-03-08,3191.64
7_67_2013-03-15,4509.06
7_67_2013-03-22,6923.52
7_67_2013-03-29,7360.85
7_67_2013-04-05,2892.79
7_67_2013-04-12,3189.04
7_67_2013-04-19,3616.17
7_67_2013-04-26,4934.77
7_67_2013-05-03,3198.53
7_67_2013-05-10,3119.88
7_67_2013-05-17,2897.86
7_67_2013-05-24,3073.78
7_67_2013-05-31,4146.42
7_67_2013-06-07,4122.73
7_67_2013-06-14,6783.64
7_67_2013-06-21,4177.59
7_67_2013-06-28,3668.19
7_67_2013-07-05,4108.5
7_67_2013-07-12,3697.69
7_67_2013-07-19,3752.87
7_67_2013-07-26,5659.75
7_71_2012-11-02,2158.89
7_71_2012-11-09,2105.49
7_71_2012-11-16,2385.13
7_71_2012-11-23,1598.51
7_71_2012-11-30,2183.01
7_71_2012-12-07,3016.43
7_71_2012-12-14,2052.73
7_71_2012-12-21,1583.68
7_71_2012-12-28,4773.82
7_71_2013-01-04,2409.71
7_71_2013-01-11,3152.1
7_71_2013-01-18,2361.64
7_71_2013-01-25,3367.67
7_71_2013-02-01,2986.23
7_71_2013-02-08,3988.53
7_71_2013-02-15,2399.01
7_71_2013-02-22,2610.78
7_71_2013-03-01,2380.89
7_71_2013-03-08,2233.53
7_71_2013-03-15,2009.52
7_71_2013-03-22,3109.58
7_71_2013-03-29,2536.8
7_71_2013-04-05,2191.12
7_71_2013-04-12,2749.83
7_71_2013-04-19,3381.65
7_71_2013-04-26,3187.93
7_71_2013-05-03,2988.69
7_71_2013-05-10,2532.56
7_71_2013-05-17,2594.85
7_71_2013-05-24,2291.76
7_71_2013-05-31,1471.66
7_71_2013-06-07,2540.66
7_71_2013-06-14,1689.4
7_71_2013-06-21,1506.53
7_71_2013-06-28,2106.4
7_71_2013-07-05,2338.37
7_71_2013-07-12,2202.05
7_71_2013-07-19,2241.72
7_71_2013-07-26,2138.56
7_72_2012-11-02,35858.22
7_72_2012-11-09,36603.24
7_72_2012-11-16,38651.78
7_72_2012-11-23,38085.56
7_72_2012-11-30,33973.23
7_72_2012-12-07,29944.4
7_72_2012-12-14,37705.19
7_72_2012-12-21,57112.02
7_72_2012-12-28,27261.56
7_72_2013-01-04,183338.18
7_72_2013-01-11,48095.05
7_72_2013-01-18,45944.69
7_72_2013-01-25,76738.39
7_72_2013-02-01,116753.39
7_72_2013-02-08,75298.64
7_72_2013-02-15,45451.0
7_72_2013-02-22,40105.51
7_72_2013-03-01,44590.08
7_72_2013-03-08,42525.65
7_72_2013-03-15,55889.72
7_72_2013-03-22,54971.56
7_72_2013-03-29,60907.89
7_72_2013-04-05,48673.88
7_72_2013-04-12,56194.26
7_72_2013-04-19,43461.5
7_72_2013-04-26,51599.08
7_72_2013-05-03,45439.31
7_72_2013-05-10,38318.32
7_72_2013-05-17,38931.92
7_72_2013-05-24,32339.59
7_72_2013-05-31,35765.9
7_72_2013-06-07,27564.91
7_72_2013-06-14,25600.26
7_72_2013-06-21,24138.13
7_72_2013-06-28,25631.85
7_72_2013-07-05,30608.97
7_72_2013-07-12,26286.98
7_72_2013-07-19,35726.52
7_72_2013-07-26,40513.21
7_74_2012-11-02,10912.35
7_74_2012-11-09,9826.39
7_74_2012-11-16,9547.93
7_74_2012-11-23,10043.99
7_74_2012-11-30,12392.78
7_74_2012-12-07,11452.84
7_74_2012-12-14,12767.97
7_74_2012-12-21,14516.4
7_74_2012-12-28,11023.96
7_74_2013-01-04,10591.36
7_74_2013-01-11,11712.07
7_74_2013-01-18,13197.58
7_74_2013-01-25,12751.7
7_74_2013-02-01,12265.74
7_74_2013-02-08,11172.57
7_74_2013-02-15,10528.19
7_74_2013-02-22,7892.08
7_74_2013-03-01,9420.99
7_74_2013-03-08,8653.87
7_74_2013-03-15,8662.13
7_74_2013-03-22,8857.42
7_74_2013-03-29,8899.46
7_74_2013-04-05,8756.43
7_74_2013-04-12,10186.75
7_74_2013-04-19,8846.03
7_74_2013-04-26,9147.01
7_74_2013-05-03,8701.23
7_74_2013-05-10,9590.94
7_74_2013-05-17,8902.09
7_74_2013-05-24,9625.52
7_74_2013-05-31,9347.54
7_74_2013-06-07,8198.89
7_74_2013-06-14,7456.18
7_74_2013-06-21,10050.08
7_74_2013-06-28,10226.72
7_74_2013-07-05,9850.9
7_74_2013-07-12,10346.43
7_74_2013-07-19,10139.36
7_74_2013-07-26,12546.59
7_79_2012-11-02,4655.23
7_79_2012-11-09,4943.39
7_79_2012-11-16,4833.65
7_79_2012-11-23,4917.49
7_79_2012-11-30,7948.11
7_79_2012-12-07,5425.69
7_79_2012-12-14,5093.82
7_79_2012-12-21,6980.17
7_79_2012-12-28,8510.23
7_79_2013-01-04,8019.07
7_79_2013-01-11,7596.16
7_79_2013-01-18,5257.98
7_79_2013-01-25,5539.37
7_79_2013-02-01,5604.49
7_79_2013-02-08,6040.6
7_79_2013-02-15,5421.83
7_79_2013-02-22,5509.01
7_79_2013-03-01,5908.2
7_79_2013-03-08,6223.09
7_79_2013-03-15,5358.79
7_79_2013-03-22,6409.06
7_79_2013-03-29,6882.59
7_79_2013-04-05,5964.7
7_79_2013-04-12,6520.95
7_79_2013-04-19,5975.78
7_79_2013-04-26,5433.43
7_79_2013-05-03,4037.66
7_79_2013-05-10,3827.99
7_79_2013-05-17,4377.14
7_79_2013-05-24,5738.88
7_79_2013-05-31,4850.7
7_79_2013-06-07,5511.19
7_79_2013-06-14,5892.18
7_79_2013-06-21,5255.21
7_79_2013-06-28,6874.05
7_79_2013-07-05,6987.63
7_79_2013-07-12,8016.06
7_79_2013-07-19,7515.75
7_79_2013-07-26,6979.75
7_80_2012-11-02,310.32
7_80_2012-11-09,460.44
7_80_2012-11-16,409.9
7_80_2012-11-23,558.54
7_80_2012-11-30,383.56
7_80_2012-12-07,557.9
7_80_2012-12-14,514.92
7_80_2012-12-21,626.21
7_80_2012-12-28,740.57
7_80_2013-01-04,709.43
7_80_2013-01-11,601.2
7_80_2013-01-18,760.44
7_80_2013-01-25,665.03
7_80_2013-02-01,748.66
7_80_2013-02-08,434.93
7_80_2013-02-15,442.46
7_80_2013-02-22,579.83
7_80_2013-03-01,433.26
7_80_2013-03-08,522.88
7_80_2013-03-15,586.9
7_80_2013-03-22,554.98
7_80_2013-03-29,503.47
7_80_2013-04-05,535.74
7_80_2013-04-12,471.84
7_80_2013-04-19,326.95
7_80_2013-04-26,342.62
7_80_2013-05-03,439.02
7_80_2013-05-10,462.38
7_80_2013-05-17,523.34
7_80_2013-05-24,544.06
7_80_2013-05-31,392.02
7_80_2013-06-07,538.73
7_80_2013-06-14,642.36
7_80_2013-06-21,803.19
7_80_2013-06-28,756.03
7_80_2013-07-05,817.56
7_80_2013-07-12,599.24
7_80_2013-07-19,526.28
7_80_2013-07-26,587.2
7_81_2012-11-02,6263.15
7_81_2012-11-09,5752.04
7_81_2012-11-16,5838.68
7_81_2012-11-23,5566.21
7_81_2012-11-30,6396.55
7_81_2012-12-07,6203.18
7_81_2012-12-14,5838.77
7_81_2012-12-21,7429.32
7_81_2012-12-28,6671.9
7_81_2013-01-04,7628.34
7_81_2013-01-11,8061.95
7_81_2013-01-18,9939.35
7_81_2013-01-25,9394.57
7_81_2013-02-01,9445.01
7_81_2013-02-08,8039.94
7_81_2013-02-15,7505.25
7_81_2013-02-22,7596.85
7_81_2013-03-01,8220.13
7_81_2013-03-08,7707.04
7_81_2013-03-15,7714.38
7_81_2013-03-22,7782.66
7_81_2013-03-29,7652.59
7_81_2013-04-05,7810.96
7_81_2013-04-12,9159.74
7_81_2013-04-19,8061.13
7_81_2013-04-26,7037.23
7_81_2013-05-03,7837.47
7_81_2013-05-10,5925.88
7_81_2013-05-17,5568.04
7_81_2013-05-24,5345.51
7_81_2013-05-31,5186.77
7_81_2013-06-07,5281.67
7_81_2013-06-14,5212.74
7_81_2013-06-21,6163.32
7_81_2013-06-28,6411.81
7_81_2013-07-05,6877.59
7_81_2013-07-12,7187.22
7_81_2013-07-19,7012.61
7_81_2013-07-26,7176.69
7_82_2012-11-02,7283.52
7_82_2012-11-09,7115.17
7_82_2012-11-16,6980.6
7_82_2012-11-23,7196.64
7_82_2012-11-30,7612.01
7_82_2012-12-07,7305.13
7_82_2012-12-14,7683.69
7_82_2012-12-21,7020.28
7_82_2012-12-28,7841.18
